,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,position_lat,position_long,speed,timestamp,unknown_87,unknown_88,lat,long
750,2952,88,7594.16,90.39999999999998,2.454,0.0,137,296037422,1446477299,2454,2019-04-12 23:32:13,0,300,24.8135700635612,121.2423266004771
751,2946,88,7601.09,89.20000000000005,2.407,0.0,137,296038085,1446477681,2407,2019-04-12 23:32:16,0,300,24.81362563557923,121.24235861934721
752,2941,86,7609.01,88.20000000000005,2.333,0.5,139,296038851,1446478090,2333,2019-04-12 23:32:20,0,300,24.813689840957522,121.24239290133119
753,2934,86,7619.86,86.79999999999995,2.277,0.0,141,296039835,1446478787,2277,2019-04-12 23:32:25,0,300,24.81377231888473,121.24245132319629
754,2929,86,7627.18,85.79999999999995,2.258,0.0,142,296040444,1446479337,2258,2019-04-12 23:32:28,0,300,24.813823364675045,121.24249742366374
755,2923,87,7640.33,84.60000000000002,2.286,0.0,143,296041547,1446480331,2286,2019-04-12 23:32:33,0,300,24.813915817067027,121.24258073978126
756,2917,87,7652.76,83.39999999999998,2.342,0.0,143,296042525,1446481336,2342,2019-04-12 23:32:37,0,300,24.813997792080045,121.24266497790813
757,2910,88,7668.72,82.0,2.407,0.0,142,296043769,1446482637,2407,2019-04-12 23:32:43,0,300,24.8141020629555,121.2427740264684
758,2905,87,7678.53,81.0,2.491,0.0,143,296044501,1446483498,2491,2019-04-12 23:32:46,0,300,24.814163418486714,121.2428461946547
759,2899,85,7695.7,79.79999999999995,2.65,0.5,144,296045640,1446485051,2650,2019-04-12 23:32:52,0,300,24.814258888363838,121.24297636561096
760,2897,84,7717.38,79.39999999999998,2.734,0.5,146,296047671,1446486311,2734,2019-04-12 23:33:00,273,300,24.814429124817252,121.24308197759092
761,2896,83,7739.63,79.20000000000005,2.715,0.5,144,296049696,1446487706,2715,2019-04-12 23:33:08,0,300,24.814598858356476,121.24319890514016
762,2897,85,7761.82,79.39999999999998,2.65,0.5,145,296051668,1446489172,2650,2019-04-12 23:33:17,0,300,24.81476414948702,121.24332178384066
763,2898,87,7782.88,79.60000000000002,2.575,0.5,145,296053495,1446490636,2575,2019-04-12 23:33:26,0,300,24.814917286857963,121.24344449490309
764,2898,83,7803.69,79.60000000000002,2.482,0.5,147,296055395,1446491930,2482,2019-04-12 23:33:35,0,300,24.815076543018222,121.24355295673013
765,2898,83,7814.69,79.60000000000002,2.417,0.5,144,296056338,1446492716,2417,2019-04-12 23:33:40,0,300,24.81515558436513,121.24361883848906
766,2897,82,7832.28,79.39999999999998,2.342,0.5,147,296057908,1446493874,2342,2019-04-12 23:33:48,0,300,24.815287180244923,121.24371590092778
767,2897,81,7854.39,79.39999999999998,2.286,0.5,146,296060044,1446495025,2286,2019-04-12 23:33:58,0,300,24.815466217696667,121.24381237663329
768,2897,60,7874.68,79.39999999999998,1.642,0.5,148,296061945,1446496187,1642,2019-04-12 23:34:11,0,300,24.815625557675958,121.24390977434814
769,2896,83,7896.01,79.20000000000005,2.323,0.5,147,296063921,1446497459,2323,2019-04-12 23:34:20,0,300,24.815791184082627,121.24401639215648
770,2896,84,7911.6,79.20000000000005,2.323,0.5,144,296065317,1446498478,2323,2019-04-12 23:34:27,0,300,24.815908195450902,121.2441018037498
771,2894,60,7933.06,78.79999999999995,1.875,0.5,143,296067417,1446499557,1875,2019-04-12 23:34:40,0,300,24.816084215417504,121.24419224448502
772,2894,83,7953.31,78.79999999999995,2.781,0.5,142,296069533,1446500154,2781,2019-04-12 23:34:47,0,300,24.816261576488614,121.24424228444695
773,2894,87,7973.9,78.79999999999995,2.575,0.0,145,296071475,1446501325,2575,2019-04-12 23:34:55,0,300,24.816424353048205,121.2443404365331
774,2895,83,7995.77,79.0,2.323,0.5,145,296073720,1446502134,2323,2019-04-12 23:35:05,0,300,24.816612526774406,121.24440824612975
775,2894,83,8002.39,78.79999999999995,2.286,0.5,144,296074381,1446502424,2286,2019-04-12 23:35:08,0,300,24.81666793115437,121.24443255364895
776,2894,85,8019.83,78.79999999999995,2.249,0.5,147,296075999,1446503464,2249,2019-04-12 23:35:16,0,300,24.816803550347686,121.24451972544193
777,2893,84,8040.19,78.60000000000002,2.249,0.5,148,296077813,1446504796,2249,2019-04-12 23:35:25,225,300,24.816955598071218,121.24463137239218
778,2893,84,8060.44,78.60000000000002,2.239,0.5,147,296079833,1446505693,2239,2019-04-12 23:35:34,224,300,24.817124912515283,121.24470655806363
779,2893,122,8082.95,78.60000000000002,2.165,0.0,147,296082088,1446506662,2165,2019-04-12 23:35:45,215,300,24.8173139244318,121.24478777870536
780,2893,84,8105.0,78.60000000000002,2.407,0.5,148,296084223,1446507812,2407,2019-04-12 23:35:54,0,300,24.817492878064513,121.24488417059183
781,2893,85,8123.91,78.60000000000002,2.202,0.5,151,296085998,1446508905,2202,2019-04-12 23:36:03,0,300,24.817641656845808,121.2449757847935
782,2893,83,8145.12,78.60000000000002,2.295,0.5,150,296088088,1446509910,2295,2019-04-12 23:36:11,228,300,24.817816838622093,121.24506002292037
783,2892,62,8165.43,78.39999999999998,1.969,0.5,147,296090053,1446510967,1969,2019-04-12 23:36:22,210,300,24.817981543019414,121.2451486196369
784,2892,63,8186.2,78.39999999999998,1.409,0.5,148,296092084,1446511926,1409,2019-04-12 23:36:36,142,300,24.818151779472828,121.24522900208831
785,2892,75,8198.39,78.39999999999998,1.148,0.0,145,296093262,1446512258,1148,2019-04-12 23:36:46,0,300,24.81825051829219,121.24525683000684
786,2892,0,8199.44,78.39999999999998,0.681,0.0,142,296093312,1446512382,681,2019-04-12 23:36:49,74,300,24.818254709243774,121.24526722356677
787,2892,0,8200.36,78.39999999999998,0.0,0.0,139,296093269,1446512504,0,2019-04-12 23:36:52,0,300,24.81825110502541,121.24527744948864
788,2894,58,8209.67,78.79999999999995,1.101,0.0,141,296094122,1446512234,1101,2019-04-12 23:37:05,0,300,24.818322602659464,121.24525481835008
789,2894,83,8229.8,78.79999999999995,1.68,0.5,141,296096277,1446512029,1680,2019-04-12 23:37:16,168,300,24.81850323267281,121.24523763544858
790,2894,83,8235.18,78.79999999999995,1.437,0.5,138,296096852,1446511970,1437,2019-04-12 23:37:20,144,300,24.818551428616047,121.2452326901257
791,2894,58,8240.55,78.79999999999995,1.362,0.5,135,296097427,1446511929,1362,2019-04-12 23:37:24,0,300,24.818599624559283,121.2452292535454
792,2896,81,8254.32,79.20000000000005,1.987,0.5,132,296098907,1446511990,1987,2019-04-12 23:37:30,0,300,24.818723676726222,121.24523436650634
793,2896,83,8258.88,79.20000000000005,2.146,0.5,128,296099391,1446511899,2146,2019-04-12 23:37:32,0,300,24.818764245137572,121.24522673897445
794,2896,84,8263.65,79.20000000000005,2.211,0.5,131,296099906,1446511908,2211,2019-04-12 23:37:34,216,300,24.818807411938906,121.24522749334574
795,2898,84,8268.4,79.60000000000002,2.286,0.5,134,296100419,1446511957,2286,2019-04-12 23:37:36,0,300,24.818850411102176,121.24523160047829
796,2900,84,8275.55,80.0,2.37,0.5,138,296101189,1446512034,2370,2019-04-12 23:37:39,0,300,24.818914951756597,121.24523805454373
797,2900,84,8277.41,80.0,2.379,0.5,143,296101387,1446512072,2379,2019-04-12 23:37:40,0,300,24.818931547924876,121.24524123966694
798,2901,84,8279.22,80.20000000000005,2.379,0.5,149,296101575,1446512139,2379,2019-04-12 23:37:41,238,300,24.81894730590284,121.24524685554206
799,2901,83,8280.87,80.20000000000005,2.361,0.5,153,296101750,1446512197,2361,2019-04-12 23:37:42,0,300,24.81896197423339,121.2452517170459
800,2901,82,8282.57,80.20000000000005,2.342,0.5,158,296101929,1446512246,2342,2019-04-12 23:37:43,0,300,24.818976977840066,121.24525582417846
801,2902,81,8284.44,80.39999999999998,2.314,0.5,157,296102127,1446512298,2314,2019-04-12 23:37:44,0,300,24.818993574008346,121.2452601827681
802,2905,82,8291.07,81.0,2.258,0.5,163,296102824,1446512495,2258,2019-04-12 23:37:47,0,300,24.81905199587345,121.24527669511735
803,2906,81,8296.29,81.20000000000005,2.267,0.5,166,296103376,1446512617,2267,2019-04-12 23:37:49,0,300,24.819098263978958,121.24528692103922
804,2909,82,8303.23,81.79999999999995,2.193,0.5,161,296104099,1446512815,2193,2019-04-12 23:37:53,0,300,24.81915886513889,121.2453035172075
805,2910,82,8304.76,82.0,2.146,0.5,158,296104256,1446512872,2146,2019-04-12 23:37:54,0,300,24.819172024726868,121.24530829489231
806,2910,82,8306.11,82.0,2.118,0.5,157,296104394,1446512923,2118,2019-04-12 23:37:55,215,300,24.819183591753244,121.24531256966293
807,2911,82,8307.17,82.20000000000005,2.09,0.5,154,296104507,1446512916,2090,2019-04-12 23:37:56,212,300,24.81919306330383,121.2453119829297
808,2913,55,8309.31,82.60000000000002,1.997,0.5,157,296104737,1446512896,1997,2019-04-12 23:37:58,0,300,24.819212341681123,121.24531030654907
809,2914,55,8310.65,82.79999999999995,1.689,0.5,160,296104879,1446512924,1689,2019-04-12 23:37:59,200,300,24.819224243983626,121.24531265348196
810,2915,57,8314.49,83.0,1.297,0.0,157,296105291,1446512878,1297,2019-04-12 23:38:02,0,300,24.819258777424693,121.2453087978065
811,2916,55,8317.0,83.20000000000005,1.232,0.0,152,296105560,1446512897,1232,2019-04-12 23:38:04,0,300,24.819281324744225,121.2453103903681
812,2921,80,8334.91,84.20000000000005,1.306,0.0,152,296107456,1446513256,1306,2019-04-12 23:38:15,0,300,24.819440245628357,121.24534048140049
813,2925,80,8339.52,85.0,1.213,0.0,149,296107947,1446513349,1213,2019-04-12 23:38:19,0,300,24.81948140077293,121.24534827657044
814,2926,57,8342.22,85.20000000000005,1.213,0.0,146,296108218,1446513462,1213,2019-04-12 23:38:21,121,300,24.819504115730524,121.24535774812102
815,2931,56,8355.14,86.20000000000005,1.204,0.5,146,296109524,1446513956,1204,2019-04-12 23:38:30,0,300,24.819613583385944,121.24539915472269
816,2936,54,8371.2,87.20000000000005,1.157,0.5,143,296111225,1446514270,1157,2019-04-12 23:38:43,116,300,24.819756159558892,121.24542547389865
817,2939,55,8375.05,87.79999999999995,1.166,0.0,141,296111634,1446514226,1166,2019-04-12 23:38:46,117,300,24.819790441542864,121.24542178586125
818,2941,81,8395.87,88.20000000000005,2.725,0.5,140,296113827,1446514184,2725,2019-04-12 23:38:54,0,300,24.819974256679416,121.24541826546192
819,2942,82,8400.98,88.39999999999998,2.547,0.5,139,296114291,1446514506,2547,2019-04-12 23:38:56,272,300,24.82001314871013,121.24544525519013
820,2944,84,8408.39,88.79999999999995,2.379,0.5,136,296114883,1446515093,2379,2019-04-12 23:38:59,239,300,24.820062769576907,121.24549445696175
821,2946,85,8417.86,89.20000000000005,2.351,0.5,133,296115612,1446515878,2351,2019-04-12 23:39:03,234,300,24.820123873651028,121.24556025490165
822,2946,85,8425.29,89.20000000000005,2.379,0.5,130,296116162,1446516516,2379,2019-04-12 23:39:06,0,300,24.82016997411847,121.24561373144388
823,2946,85,8427.64,89.20000000000005,2.379,0.5,126,296116300,1446516749,2379,2019-04-12 23:39:07,0,300,24.820181541144848,121.24563326127827
824,2946,85,8431.93,89.20000000000005,2.361,0.5,130,296116565,1446517165,2361,2019-04-12 23:39:09,238,300,24.820203753188252,121.24566812999547
825,2946,85,8436.75,89.20000000000005,2.333,0.5,133,296116921,1446517576,2333,2019-04-12 23:39:11,0,300,24.820233592763543,121.2457025796175
826,2946,85,8441.69,89.20000000000005,2.351,0.5,136,296117299,1446517986,2351,2019-04-12 23:39:13,234,300,24.82026527635753,121.2457369454205
827,2946,85,8449.13,89.20000000000005,2.37,0.5,143,296117836,1446518638,2370,2019-04-12 23:39:16,0,300,24.820310287177563,121.24579159542918
828,2946,85,8451.53,89.20000000000005,2.379,0.5,147,296118010,1446518847,2379,2019-04-12 23:39:17,0,300,24.82032487168908,121.24580911360681
829,2946,85,8453.65,89.20000000000005,2.379,0.5,150,296118171,1446519027,2379,2019-04-12 23:39:18,0,300,24.820338366553187,121.24582420103252
830,2945,85,8464.24,89.0,2.342,0.5,147,296118963,1446519925,2342,2019-04-12 23:39:23,0,300,24.820404751226306,121.245899470523
831,2945,62,8472.09,89.0,2.081,0.0,144,296119570,1446520562,2081,2019-04-12 23:39:29,0,300,24.820455629378557,121.2459528632462
832,2945,61,8473.39,89.0,1.81,0.0,141,296119685,1446520652,1810,2019-04-12 23:39:30,0,300,24.820465268567204,121.24596040695906
833,2945,58,8477.35,89.0,1.437,0.0,144,296119972,1446520997,1437,2019-04-12 23:39:33,147,300,24.820489324629307,121.245989324525
834,2945,58,8478.46,89.0,1.372,0.0,147,296120063,1446521082,1372,2019-04-12 23:39:34,0,300,24.820496952161193,121.2459964491427
835,2945,58,8480.76,89.0,1.278,0.0,151,296120249,1446521267,1278,2019-04-12 23:39:36,0,300,24.820512542501092,121.24601195566356
836,2945,55,8485.62,89.0,1.232,0.5,148,296120659,1446521625,1232,2019-04-12 23:39:40,0,300,24.820546908304095,121.24604196287692
837,2944,57,8488.85,88.79999999999995,1.12,0.0,145,296120915,1446521883,1120,2019-04-12 23:39:43,0,300,24.820568365976214,121.2460635881871
838,2944,85,8509.75,88.79999999999995,2.594,0.0,145,296122646,1446523461,2594,2019-04-12 23:39:53,0,300,24.820713456720114,121.24619585461915
839,2943,84,8530.16,88.60000000000002,2.781,0.5,144,296124400,1446524911,2781,2019-04-12 23:40:00,0,300,24.820860475301743,121.24631739221513
840,2942,86,8543.73,88.39999999999998,2.743,0.0,141,296125542,1446525911,2743,2019-04-12 23:40:05,0,300,24.82095619663596,121.24640121124685
841,2941,85,8565.42,88.20000000000005,2.529,0.5,145,296127397,1446527468,2529,2019-04-12 23:40:14,254,300,24.821111680939794,121.24653171747923
842,2940,84,8586.03,88.0,2.435,0.5,144,296129141,1446528970,2435,2019-04-12 23:40:23,0,300,24.821257861331105,121.24665761366487
843,2939,85,8590.56,87.79999999999995,2.426,0.5,149,296129564,1446529237,2426,2019-04-12 23:40:25,0,300,24.82129331678152,121.24667999334633
844,2939,85,8595.02,87.79999999999995,2.417,0.5,152,296129961,1446529532,2417,2019-04-12 23:40:27,0,300,24.821326592937112,121.24670471996069
845,2938,85,8615.23,87.60000000000002,1.922,0.5,152,296131919,1446530557,1922,2019-04-12 23:40:40,0,300,24.82149071060121,121.2467906344682
846,2938,85,8625.09,87.60000000000002,1.418,0.5,149,296132892,1446531029,1418,2019-04-12 23:40:47,162,300,24.82157226651907,121.24683019705117
847,2938,83,8646.76,87.60000000000002,2.258,0.5,148,296135006,1446532111,2258,2019-04-12 23:40:57,0,300,24.821749459952116,121.24692088924348
848,2938,84,8667.74,87.60000000000002,2.295,0.5,147,296136915,1446533396,2295,2019-04-12 23:41:06,230,300,24.82190947048366,121.24702859669924
849,2937,83,8680.42,87.39999999999998,1.95,0.5,143,296137912,1446534418,1950,2019-04-12 23:41:14,0,300,24.82199303805828,121.24711425974965
850,2937,83,8682.68,87.39999999999998,1.829,0.5,146,296138109,1446534573,1829,2019-04-12 23:41:16,0,300,24.82200955040753,121.24712725169957
851,2936,58,8703.71,87.20000000000005,1.278,0.0,145,296139832,1446536184,1278,2019-04-12 23:41:32,123,300,24.822153970599174,121.24726228415966
852,2936,57,8707.53,87.20000000000005,1.269,0.0,144,296140165,1446536457,1269,2019-04-12 23:41:35,0,300,24.822181882336736,121.24728516675532
853,2936,118,8728.5,87.20000000000005,1.306,0.5,143,296141808,1446538127,1306,2019-04-12 23:41:48,0,300,24.822319597005844,121.24742514453828
854,2935,84,8744.46,87.0,2.463,0.5,140,296143181,1446539262,2463,2019-04-12 23:41:54,252,300,24.82243468053639,121.24752027913928
855,2935,85,8754.58,87.0,2.389,0.5,137,296144022,1446540023,2389,2019-04-12 23:41:58,233,300,24.822505172342062,121.24758406542242
856,2935,85,8759.63,87.0,2.417,0.5,132,296144423,1446540426,2417,2019-04-12 23:42:00,0,300,24.82253878377378,121.2476178444922
857,2935,86,8766.69,87.0,2.333,0.0,135,296144992,1446540979,2333,2019-04-12 23:42:03,0,300,24.822586476802826,121.24766419641674
858,2934,84,8779.03,86.79999999999995,2.333,0.5,141,296146081,1446541816,2333,2019-04-12 23:42:08,0,300,24.822677755728364,121.24773435294628
859,2934,84,8781.32,86.79999999999995,2.342,0.5,145,296146270,1446541990,2342,2019-04-12 23:42:09,0,300,24.822693597525358,121.2477489374578
860,2934,84,8783.45,86.79999999999995,2.351,0.5,151,296146436,1446542164,2351,2019-04-12 23:42:10,0,300,24.822707511484623,121.24776352196932
861,2934,84,8785.44,86.79999999999995,2.333,0.5,151,296146583,1446542336,2333,2019-04-12 23:42:11,235,300,24.822719832882285,121.24777793884277
862,2934,84,8794.73,86.79999999999995,2.295,0.5,148,296147413,1446542955,2295,2019-04-12 23:42:15,0,300,24.82278940267861,121.2478298228234
863,2934,85,8799.59,86.79999999999995,2.305,0.5,153,296147829,1446543305,2305,2019-04-12 23:42:17,0,300,24.822824271395802,121.2478591594845
864,2933,83,8814.38,86.60000000000002,2.258,0.5,150,296148998,1446544481,2258,2019-04-12 23:42:24,0,300,24.822922255843878,121.2479577306658
865,2933,84,8820.97,86.60000000000002,2.193,0.5,153,296149530,1446544994,2193,2019-04-12 23:42:28,222,300,24.82296684756875,121.24800072982907
866,2932,84,8823.4,86.39999999999998,2.099,0.5,148,296149736,1446545170,2099,2019-04-12 23:42:30,0,300,24.822984114289284,121.24801548197865
867,2932,84,8824.77,86.39999999999998,1.987,0.5,141,296149863,1446545252,1987,2019-04-12 23:42:31,0,300,24.82299475930631,121.24802235513926
868,2932,84,8826.09,86.39999999999998,1.978,0.5,138,296149979,1446545345,1978,2019-04-12 23:42:32,199,300,24.82300448231399,121.2480301503092
869,2932,62,8827.43,86.39999999999998,1.661,0.5,135,296150080,1446545459,1661,2019-04-12 23:42:33,0,300,24.823012948036194,121.24803970567882
870,2932,62,8828.73,86.39999999999998,1.334,0.5,135,296150178,1446545573,1334,2019-04-12 23:42:34,0,300,24.823021162301302,121.24804926104844
871,2931,62,8830.08,86.20000000000005,1.334,0.5,138,296150290,1446545675,1334,2019-04-12 23:42:35,0,300,24.823030550032854,121.24805781058967
872,2931,62,8831.5,86.20000000000005,1.344,0.5,142,296150402,1446545789,1344,2019-04-12 23:42:36,133,300,24.823039937764406,121.24806736595929
873,2931,62,8835.5,86.20000000000005,1.306,0.5,146,296150696,1446546133,1306,2019-04-12 23:42:39,0,300,24.82306458055973,121.2480961997062
874,2930,60,8855.71,86.0,1.316,0.0,145,296152402,1446547611,1316,2019-04-12 23:42:54,0,300,24.823207575827837,121.24822008423507
875,2930,59,8870.85,86.0,1.297,0.0,138,296153668,1446548727,1297,2019-04-12 23:43:05,0,300,24.82331369072199,121.24831362627447
876,2929,59,8872.21,85.79999999999995,1.297,0.0,138,296153779,1446548833,1297,2019-04-12 23:43:06,0,300,24.82332299463451,121.24832251109183
877,2929,59,8876.46,85.79999999999995,1.306,0.0,135,296154108,1446549182,1306,2019-04-12 23:43:09,0,300,24.823350571095943,121.2483517639339
878,2929,85,8898.68,85.79999999999995,2.753,0.0,134,296155916,1446550890,2753,2019-04-12 23:43:18,0,300,24.823502115905285,121.24849492684007
879,2929,84,8913.17,85.79999999999995,2.491,0.5,140,296157115,1446551978,2491,2019-04-12 23:43:24,0,300,24.82360261492431,121.24858612194657
880,2929,85,8915.44,85.79999999999995,2.482,0.5,144,296157285,1446552170,2482,2019-04-12 23:43:25,0,300,24.823616864159703,121.24860221520066
881,2929,85,8917.44,85.79999999999995,2.454,0.5,144,296157431,1446552344,2454,2019-04-12 23:43:26,248,300,24.823629101738334,121.24861679971218
882,2929,85,8926.92,85.79999999999995,2.034,0.5,139,296158143,1446553143,2034,2019-04-12 23:43:32,214,300,24.823688780888915,121.24868377111852
883,2929,85,8929.17,85.79999999999995,1.866,0.5,136,296158287,1446553355,1866,2019-04-12 23:43:34,0,300,24.823700850829482,121.24870154075325
884,2928,60,8932.76,85.60000000000002,1.726,0.0,140,296158542,1446553674,1726,2019-04-12 23:43:37,0,300,24.82372222468257,121.24872827902436
885,2927,60,8950.59,85.39999999999998,1.26,0.5,136,296159726,1446555334,1260,2019-04-12 23:43:49,0,300,24.82382146641612,121.24886741861701
886,2927,60,8953.58,85.39999999999998,1.278,0.5,134,296159849,1446555660,1278,2019-04-12 23:43:51,128,300,24.82383177615702,121.24889474362135
887,2926,60,8965.47,85.20000000000005,1.288,0.0,137,296160306,1446556979,1288,2019-04-12 23:43:59,0,300,24.823870081454515,121.24900530092418
888,2926,60,8975.1,85.20000000000005,1.344,0.5,133,296160712,1446558030,1344,2019-04-12 23:44:05,0,300,24.823904111981392,121.24909339472651
889,2924,59,8996.18,84.79999999999995,1.325,0.0,132,296161336,1446560410,1325,2019-04-12 23:44:20,132,300,24.823956415057182,121.249292884022
890,2924,60,9000.19,84.79999999999995,1.325,0.0,130,296161435,1446560871,1325,2019-04-12 23:44:23,0,300,24.823964713141322,121.24933152459562
891,2923,60,9004.33,84.60000000000002,1.325,0.0,127,296161579,1446561336,1325,2019-04-12 23:44:26,0,300,24.82397678308189,121.24937050044537
892,2922,58,9019.32,84.39999999999998,1.325,0.5,127,296162086,1446563015,1325,2019-04-12 23:44:37,0,300,24.82401927933097,121.24951123259962
893,2922,60,9036.27,84.39999999999998,1.362,0.0,124,296162670,1446564913,1362,2019-04-12 23:44:46,134,300,24.82406822964549,121.24967032112181
894,2921,87,9057.46,84.20000000000005,2.846,0.0,121,296163520,1446567234,2846,2019-04-12 23:44:53,0,300,24.82413947582245,121.24986486509442
895,2919,88,9066.97,83.79999999999995,2.958,0.0,126,296163916,1446568270,2958,2019-04-12 23:44:56,0,300,24.824172668159008,121.24995170161128
896,2919,88,9069.71,83.79999999999995,2.948,0.0,129,296164022,1446568572,2948,2019-04-12 23:44:57,0,300,24.82418155297637,121.24997701495886
897,2918,88,9074.86,83.60000000000002,2.837,0.0,134,296164176,1446569156,2837,2019-04-12 23:44:59,0,300,24.824194461107254,121.25002596527338
898,2918,87,9079.83,83.60000000000002,2.743,0.0,137,296164322,1446569722,2743,2019-04-12 23:45:01,277,300,24.824206698685884,121.25007340684533
899,2917,87,9090.32,83.39999999999998,2.697,0.0,137,296164570,1446570930,2697,2019-04-12 23:45:05,0,300,24.82422748580575,121.25017466023564
900,2916,87,9093.06,83.20000000000005,2.697,0.0,141,296164598,1446571252,2697,2019-04-12 23:45:06,0,300,24.824229832738638,121.25020164996386
901,2916,87,9095.69,83.20000000000005,2.697,0.0,145,296164638,1446571559,2697,2019-04-12 23:45:07,0,300,24.824233185499907,121.25022738240659
902,2915,87,9098.1,83.0,2.697,0.0,144,296164652,1446571844,2697,2019-04-12 23:45:08,270,300,24.82423435896635,121.25025127083063
903,2914,87,9110.51,82.79999999999995,2.641,0.0,140,296164867,1446573290,2641,2019-04-12 23:45:13,265,300,24.82425238005817,121.25037247315049
904,2914,87,9115.34,82.79999999999995,2.641,0.0,144,296165036,1446573830,2641,2019-04-12 23:45:15,0,300,24.82426654547453,121.25041773542762
905,2914,87,9117.64,82.79999999999995,2.631,0.0,148,296165103,1446574092,2631,2019-04-12 23:45:16,0,300,24.824272161349654,121.25043969601393
906,2911,88,9136.34,82.20000000000005,2.538,0.0,145,296165807,1446576157,2538,2019-04-12 23:45:24,0,300,24.824331169947982,121.25061278231442
907,2909,87,9140.8,81.79999999999995,2.529,0.0,148,296165999,1446576641,2529,2019-04-12 23:45:26,0,300,24.82434726320207,121.25065335072577
908,2909,87,9143.03,81.79999999999995,2.519,0.0,145,296166093,1446576883,2519,2019-04-12 23:45:27,0,300,24.824355142191052,121.25067363493145
909,2908,87,9149.58,81.60000000000002,2.482,0.0,148,296166442,1446577557,2482,2019-04-12 23:45:30,0,300,24.82438439503312,121.25073012895882
910,2908,87,9152.05,81.60000000000002,2.473,0.0,145,296166576,1446577809,2473,2019-04-12 23:45:31,248,300,24.82439562678337,121.25075125135481
911,2906,89,9159.82,81.20000000000005,2.482,0.0,149,296166930,1446578640,2482,2019-04-12 23:45:34,0,300,24.824425298720598,121.25082090497017
912,2906,89,9162.37,81.20000000000005,2.482,0.0,149,296167036,1446578918,2482,2019-04-12 23:45:35,0,300,24.82443418353796,121.25084420666099
913,2905,90,9167.1,81.0,2.473,0.0,152,296167202,1446579446,2473,2019-04-12 23:45:37,0,300,24.824448097497225,121.25088846310973
914,2901,89,9179.75,80.20000000000005,2.473,0.0,156,296167620,1446580864,2473,2019-04-12 23:45:42,0,300,24.824483133852482,121.2510073184967
915,2900,87,9185.24,80.0,2.482,0.0,152,296167784,1446581487,2482,2019-04-12 23:45:44,247,300,24.824496880173683,121.25105953775346
916,2900,87,9188.04,80.0,2.482,0.0,149,296167882,1446581799,2482,2019-04-12 23:45:45,248,300,24.82450509443879,121.25108568929136
917,2899,88,9190.78,79.79999999999995,2.491,0.0,146,296167988,1446582101,2491,2019-04-12 23:45:46,0,300,24.824513979256153,121.25111100263894
918,2897,86,9212.71,79.39999999999998,2.482,0.0,147,296168193,1446584663,2482,2019-04-12 23:45:55,0,300,24.824531162157655,121.25132574699819
919,2895,86,9226.5,79.0,2.482,0.0,147,296167953,1446586269,2482,2019-04-12 23:46:00,0,300,24.824511045590043,121.25146036036313
920,2890,86,9242.46,78.0,2.519,0.5,150,296166967,1446587717,2519,2019-04-12 23:46:06,252,300,24.82442840002477,121.25158173032105
921,2888,86,9244.28,77.60000000000002,2.51,0.5,150,296166771,1446587762,2510,2019-04-12 23:46:07,0,300,24.824411971494555,121.25158550217748
922,2883,86,9252.79,76.60000000000002,1.409,0.5,150,296165988,1446588272,1409,2019-04-12 23:46:13,141,300,24.824346341192722,121.25162824988365
923,2883,60,9264.38,76.60000000000002,1.25,0.0,146,296164955,1446589034,1250,2019-04-12 23:46:22,0,300,24.82425975613296,121.25169211998582
924,2883,60,9265.57,76.60000000000002,1.241,0.0,143,296164844,1446589103,1241,2019-04-12 23:46:23,0,300,24.82425045222044,121.25169790349901
925,2883,60,9269.19,76.60000000000002,1.176,0.0,140,296164534,1446589360,1176,2019-04-12 23:46:26,0,300,24.824224468320608,121.25171944499016
926,2883,60,9290.12,76.60000000000002,2.239,0.0,140,296162873,1446591030,2239,2019-04-12 23:46:39,0,300,24.82408524490893,121.25185942277312
927,2884,84,9310.89,76.79999999999995,2.295,0.5,140,296161308,1446592779,2295,2019-04-12 23:46:48,230,300,24.823954068124294,121.2520060222596
928,2884,83,9330.58,76.79999999999995,2.221,0.5,143,296159859,1446594480,2221,2019-04-12 23:46:57,223,300,24.82383261434734,121.25214859843254
929,2885,82,9343.57,77.0,2.23,0.5,146,296158796,1446595485,2230,2019-04-12 23:47:03,0,300,24.823743514716625,121.25223283655941
930,2885,82,9345.78,77.0,2.23,0.5,151,296158632,1446595677,2230,2019-04-12 23:47:04,0,300,24.823729768395424,121.2522489298135
931,2885,82,9347.94,77.0,2.23,0.5,151,296158475,1446595867,2230,2019-04-12 23:47:05,0,300,24.823716608807445,121.25226485542953
932,2886,83,9358.35,77.20000000000005,2.258,0.5,147,296157735,1446596788,2258,2019-04-12 23:47:09,225,300,24.823654582723975,121.25234205275774
933,2887,84,9380.35,77.39999999999998,2.305,0.5,147,296156076,1446598648,2305,2019-04-12 23:47:18,0,300,24.82351552695036,121.25249795615673
934,2888,62,9401.6,77.60000000000002,2.202,0.5,148,296154243,1446600192,2202,2019-04-12 23:47:29,230,300,24.823361886665225,121.2526273727417
935,2888,62,9406.87,77.60000000000002,1.278,0.5,148,296153774,1446600548,1278,2019-04-12 23:47:33,135,300,24.82332257553935,121.25265721231699
936,2888,60,9427.09,77.60000000000002,1.241,0.0,146,296152108,1446602088,1241,2019-04-12 23:47:49,0,300,24.823182933032513,121.25278629362583
